country,influencer,date,year,month,-999,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,-999Norm,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm
Azerbaijan,China,2018-07-01,2018,7,3901,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0.9987199180747568,0.0002560163850486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002560163850486,0.0,0.0,0.0,0.0,0.0002560163850486,0.0,0.0002560163850486,0.0,0.0
Azerbaijan,China,2018-08-01,2018,8,3535,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999152063312606,0.0,0.0,0.0,0.0,0.0,0.0005652911249293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Azerbaijan,China,2018-09-01,2018,9,3708,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9983844911147012,0.0002692514808831,0.0,0.0,0.0,0.0,0.0005385029617662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002692514808831,0.0,0.0,0.0,0.0
Azerbaijan,China,2018-10-01,2018,10,3995,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0.99875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025,0.0,0.0
Azerbaijan,China,2018-11-01,2018,11,3685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9994575535665852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Azerbaijan,China,2018-12-01,2018,12,3389,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.999115566037736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002948113207547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Azerbaijan,China,2019-01-01,2019,1,2505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9996009577015164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Azerbaijan,China,2019-02-01,2019,2,2806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9992877492877492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003561253561253,0.0,0.0,0.0,0.0
Azerbaijan,China,2019-03-01,2019,3,2392,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9987473903966596,0.0,0.0,0.0,0.0,0.0,0.0004175365344467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004175365344467,0.0,0.0,0.0,0.0
Azerbaijan,China,2019-04-01,2019,4,3820,0,0,0,0,0,2,0,0,0,5,0,1,0,0,0,0,0,0,2,0,0,0.9968684759916492,0.0,0.0,0.0,0.0,0.0,0.0005219206680584,0.0,0.0,0.0,0.0013048016701461,0.0,0.0002609603340292,0.0,0.0,0.0,0.0,0.0,0.0,0.0005219206680584,0.0,0.0
Azerbaijan,China,2019-05-01,2019,5,4195,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0.998334126606378,0.0,0.0,0.0,0.0002379819133745,0.0,0.0002379819133745,0.0,0.0,0.0,0.0004759638267491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002379819133745,0.0,0.0
Azerbaijan,China,2019-06-01,2019,6,3564,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0.9985990473521996,0.0,0.0,0.0,0.0,0.0,0.0002801905295601,0.0,0.0,0.0,0.0002801905295601,0.0,0.0002801905295601,0.0,0.0,0.0,0.0,0.0002801905295601,0.0,0.0,0.0,0.0
Azerbaijan,China,2019-07-01,2019,7,3725,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0.9981243301178992,0.0,0.0,0.0,0.0,0.0,0.0005359056806002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005359056806002,0.0,0.0002679528403001,0.0,0.0
Azerbaijan,China,2019-08-01,2019,8,3370,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0.9985185185185184,0.0,0.0,0.0,0.0,0.0,0.0,0.0002962962962962,0.0,0.0,0.0005925925925925,0.0,0.0002962962962962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Azerbaijan,China,2019-09-01,2019,9,3792,1,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.9978947368421052,0.0002631578947368,0.0,0.0,0.0,0.0,0.0005263157894736,0.0005263157894736,0.0,0.0,0.0002631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002631578947368,0.0,0.0
Azerbaijan,China,2019-10-01,2019,10,4404,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0.9979605710401088,0.0002266032177656,0.0,0.0,0.0,0.0,0.0002266032177656,0.0002266032177656,0.0002266032177656,0.0,0.0,0.0002266032177656,0.0,0.0,0.0,0.0,0.0002266032177656,0.0,0.0002266032177656,0.0,0.0,0.0
Azerbaijan,China,2019-11-01,2019,11,4177,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.9992822966507175,0.0,0.0,0.0,0.0002392344497607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002392344497607,0.0,0.0,0.0,0.0,0.0002392344497607,0.0,0.0
Azerbaijan,China,2019-12-01,2019,12,4434,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.9993238674780256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002253775073247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002253775073247,0.0,0.0
Azerbaijan,China,2020-01-01,2020,1,3630,0,0,0,8,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0.9961580680570802,0.0,0.0,0.0,0.0021953896816684,0.0,0.0005488474204171,0.0002744237102085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002744237102085,0.0,0.0,0.0005488474204171,0.0
Azerbaijan,China,2020-02-01,2020,2,4033,0,0,0,7,0,2,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0.9967869500741472,0.0,0.0,0.0,0.0017301038062283,0.0,0.0004943153732081,0.000247157686604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004943153732081,0.000247157686604,0.0,0.0,0.0
Azerbaijan,China,2020-03-01,2020,3,4529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Azerbaijan,China,2020-04-01,2020,4,5512,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0.999093710349828,0.0,0.0,0.0,0.0,0.0,0.0,0.0001812579300344,0.0,0.0001812579300344,0.0001812579300344,0.0,0.0001812579300344,0.0,0.0,0.0,0.0,0.0001812579300344,0.0,0.0,0.0,0.0
Azerbaijan,China,2020-05-01,2020,5,5240,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9996184662342618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001907668828691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Azerbaijan,China,2020-06-01,2020,6,5208,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9998080245728548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001919754271453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Azerbaijan,China,2020-07-01,2020,7,5995,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0.9993332222037006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001666944490748,0.0,0.0001666944490748,0.0,0.0,0.0,0.0,0.0001666944490748,0.0,0.0,0.0,0.0
Azerbaijan,China,2020-08-01,2020,8,4790,0,0,0,0,0,0,0,0,0,2,1,0,1,2,0,0,3,1,0,0,0,0.997708810664445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004165798791918,0.0002082899395959,0.0,0.0002082899395959,0.0004165798791918,0.0,0.0,0.0006248698187877,0.0002082899395959,0.0,0.0,0.0
Azerbaijan,China,2020-09-01,2020,9,5954,1,0,0,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9986581683998658,0.0001677289500167,0.0,0.0,0.0,0.0001677289500167,0.0,0.0005031868500503,0.0,0.0,0.0,0.0,0.0001677289500167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Azerbaijan,China,2020-10-01,2020,10,10980,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9993628834076635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.10166560480568e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Azerbaijan,China,2020-11-01,2020,11,8145,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.999263894000736,0.0,0.0,0.0,0.0,0.0,0.0,0.0002453686664212,0.0,0.0,0.0,0.0,0.0,0.0,0.0001226843332106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Azerbaijan,China,2020-12-01,2020,12,7475,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,1,0,0,0.9991979681860714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001336719689881,0.0002673439379762,0.0,0.0001336719689881,0.0,0.0001336719689881,0.0,0.0,0.0,0.0,0.0001336719689881,0.0,0.0
Azerbaijan,China,2021-01-01,2021,1,6534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.9996940024479803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001529987760097,0.0001529987760097,0.0,0.0
Azerbaijan,China,2021-02-01,2021,2,6421,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,2,0,0,0.998755638512988,0.0,0.0,0.0,0.0,0.0,0.0,0.0003110903717529,0.0,0.0,0.0,0.0,0.0003110903717529,0.0,0.0,0.0,0.0,0.0,0.0003110903717529,0.0003110903717529,0.0,0.0
Azerbaijan,China,2021-03-01,2021,3,5728,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.999650959860384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000174520069808,0.0,0.0,0.0,0.0,0.0,0.0,0.000174520069808,0.0
Azerbaijan,China,2021-04-01,2021,4,6638,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,4,2,0,0,0.99789536981359,0.0001503307276007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007516536380036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003006614552014,0.0006013229104028,0.0003006614552014,0.0,0.0
Azerbaijan,China,2021-05-01,2021,5,6541,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999541564792176,0.0,0.0,0.0001528117359413,0.0,0.0,0.0,0.0001528117359413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Azerbaijan,China,2021-06-01,2021,6,6276,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0.9988858825401878,0.0,0.0,0.0,0.0,0.0,0.000318319274232,0.000159159637116,0.000159159637116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000159159637116,0.0,0.000318319274232,0.0,0.0
Azerbaijan,China,2021-07-01,2021,7,6221,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9996786116021212,0.0,0.0,0.0,0.0,0.0,0.0,0.0001606941989394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001606941989394,0.0,0.0,0.0,0.0
Azerbaijan,China,2021-08-01,2021,8,6159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.999675377373803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000324622626197,0.0,0.0,0.0,0.0
Azerbaijan,China,2021-09-01,2021,9,6566,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9996954933008526,0.0,0.0,0.0,0.0,0.0,0.0,0.0001522533495736,0.0,0.0,0.0001522533495736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Azerbaijan,China,2021-10-01,2021,10,6603,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,1,0,2,0,0,0.998789895628498,0.0,0.0,0.0,0.0,0.0,0.0,0.0003025260928755,0.0,0.0001512630464377,0.0001512630464377,0.0,0.0,0.0,0.0,0.0,0.0,0.0001512630464377,0.0,0.0003025260928755,0.0,0.0
Azerbaijan,China,2021-11-01,2021,11,6830,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0.9992684711046086,0.0,0.0,0.0,0.0,0.0001463057790782,0.0,0.0,0.0,0.0,0.0,0.0,0.0001463057790782,0.0,0.0001463057790782,0.0,0.0,0.0001463057790782,0.0,0.0,0.0,0.0
Azerbaijan,China,2021-12-01,2021,12,7110,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0.99901643951103,0.0,0.0,0.0,0.0,0.0,0.0,0.0001405086412814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001405086412814,0.0,0.0005620345651257,0.0,0.0
Azerbaijan,China,2022-01-01,2022,1,5249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0.9990483441187666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003806623524933,0.0003806623524933,0.0,0.0
Azerbaijan,China,2022-02-01,2022,2,5561,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9991016888250088,0.0,0.0003593244699964,0.0,0.0,0.0,0.0,0.0005389867049946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Azerbaijan,China,2022-03-01,2022,3,4207,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0.9985758366959412,0.0,0.0,0.0,0.0,0.0,0.0,0.0002373605506764,0.0,0.0,0.0004747211013529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002373605506764,0.0,0.0
Azerbaijan,China,2022-04-01,2022,4,5131,0,0,0,0,0,2,4,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0.9974727838258164,0.0,0.0,0.0,0.0,0.0,0.0003888024883359,0.0007776049766718,0.0007776049766718,0.0,0.0005832037325038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Azerbaijan,China,2022-05-01,2022,5,5229,0,0,0,0,0,0,1,1,0,3,0,0,0,1,0,0,0,0,1,0,0,0.998663101604278,0.0,0.0,0.0,0.0,0.0,0.0,0.0001909854851031,0.0001909854851031,0.0,0.0005729564553093,0.0,0.0,0.0,0.0001909854851031,0.0,0.0,0.0,0.0,0.0001909854851031,0.0,0.0
Azerbaijan,China,2022-06-01,2022,6,5039,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0.99940499801666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003966679888932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001983339944466,0.0,0.0
Azerbaijan,China,2022-07-01,2022,7,4748,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.999789429353548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002105706464518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Azerbaijan,China,2022-08-01,2022,8,5101,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1,0,0,0.9990207598903252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003916960438699,0.0,0.0003916960438699,0.0,0.0,0.0,0.0,0.0001958480219349,0.0,0.0
Azerbaijan,China,2022-09-01,2022,9,5634,1,0,0,0,0,3,2,2,0,1,0,1,0,0,0,0,0,0,3,0,0,0.9969916828879845,0.0001769598301185,0.0,0.0,0.0,0.0,0.0005308794903556,0.0003539196602371,0.0003539196602371,0.0,0.0001769598301185,0.0,0.0001769598301185,0.0,0.0,0.0,0.0,0.0,0.0,0.0005308794903556,0.0,0.0
Azerbaijan,China,2022-10-01,2022,10,5382,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,1,0,1,0,0,0.9988864142538976,0.0,0.0,0.0,0.0,0.0,0.0,0.0001855976243504,0.0,0.0,0.0003711952487008,0.0,0.0,0.0,0.0001855976243504,0.0,0.0,0.0001855976243504,0.0,0.0001855976243504,0.0,0.0
Azerbaijan,China,2022-11-01,2022,11,4993,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.9993995196156924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002001601281024,0.0,0.0002001601281024,0.0,0.0,0.0,0.0,0.0,0.0,0.0002001601281024,0.0,0.0
Azerbaijan,China,2022-12-01,2022,12,5555,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0.9992804461234036,0.0,0.0,0.0,0.0,0.0,0.0,0.0001798884691491,0.0,0.0001798884691491,0.0,0.0,0.0001798884691491,0.0,0.0,0.0,0.0,0.0,0.0,0.0001798884691491,0.0,0.0
Azerbaijan,China,2023-01-01,2023,1,4948,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.9991922455573504,0.0,0.0,0.0,0.0,0.0,0.0,0.0004038772213247,0.0,0.0,0.0004038772213247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Azerbaijan,China,2023-02-01,2023,2,4198,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0.9990480723465016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002379819133745,0.0002379819133745,0.0,0.0,0.0002379819133745,0.0,0.0,0.0002379819133745,0.0,0.0,0.0,0.0
Azerbaijan,China,2023-03-01,2023,3,4244,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.998353328628558,0.0,0.0,0.0,0.0,0.0,0.0011761938367442,0.0002352387673488,0.0,0.0002352387673488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Azerbaijan,China,2023-04-01,2023,4,4035,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.9995045826108496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004954173891503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Azerbaijan,China,2023-05-01,2023,5,4593,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.9989125706829056,0.0,0.0,0.0,0.0,0.0,0.0004349717268377,0.0,0.0,0.0,0.0,0.0,0.0002174858634188,0.0,0.0002174858634188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Azerbaijan,China,2023-06-01,2023,6,4359,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9995413895895436,0.0,0.0,0.0,0.0,0.0002293052052281,0.0,0.0,0.0,0.0,0.0002293052052281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Azerbaijan,China,2023-07-01,2023,7,5813,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0.9989688949991408,0.0,0.0,0.0,0.0,0.0,0.0,0.000343701666953,0.0001718508334765,0.0001718508334765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001718508334765,0.0,0.0001718508334765,0.0,0.0
Azerbaijan,China,2023-08-01,2023,8,5707,0,0,0,1,0,2,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0.9986001749781276,0.0,0.0,0.0,0.000174978127734,0.0,0.000349956255468,0.000174978127734,0.000174978127734,0.0,0.0,0.000174978127734,0.0,0.0,0.000174978127734,0.0,0.0,0.0,0.0,0.000174978127734,0.0,0.0
Azerbaijan,China,2023-09-01,2023,9,7173,0,0,0,0,1,3,1,0,0,4,0,2,0,0,0,0,5,6,9,1,0,0.9950062421972534,0.0,0.0,0.0,0.0,0.0001387154945207,0.0004161464835622,0.0001387154945207,0.0,0.0,0.0005548619780829,0.0,0.0002774309890414,0.0,0.0,0.0,0.0,0.0006935774726036,0.0008322929671244,0.0012484394506866,0.0001387154945207,0.0
Azerbaijan,China,2023-10-01,2023,10,5867,0,0,0,0,0,2,0,0,0,2,0,3,0,0,0,2,0,2,2,1,0,0.9972802991670916,0.0,0.0,0.0,0.0,0.0,0.0003399626041135,0.0,0.0,0.0,0.0003399626041135,0.0,0.0005099439061703,0.0,0.0,0.0,0.0003399626041135,0.0,0.0003399626041135,0.0003399626041135,0.0001699813020567,0.0
Azerbaijan,China,2023-11-01,2023,11,5255,0,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,4,0,2,0,0,0.9977216631858744,0.0,0.0,0.0,0.0,0.0,0.0005695842035314,0.0,0.0,0.0,0.0001898614011771,0.0,0.0001898614011771,0.0,0.0,0.0,0.0,0.0007594456047085,0.0,0.0003797228023542,0.0,0.0
Azerbaijan,China,2023-12-01,2023,12,6825,0,0,0,1,0,0,6,1,0,0,0,0,0,1,0,0,1,2,4,0,0,0.9975153463899444,0.0,0.0,0.0,0.0001461560947091,0.0,0.0,0.0008769365682548,0.0001461560947091,0.0,0.0,0.0,0.0,0.0,0.0001461560947091,0.0,0.0,0.0001461560947091,0.0002923121894182,0.0005846243788365,0.0,0.0
Azerbaijan,China,2024-01-01,2024,1,4992,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0.9987995198079233,0.0,0.0,0.0,0.0,0.0,0.0,0.0002000800320128,0.0002000800320128,0.0,0.0002000800320128,0.0,0.0,0.0,0.0,0.0,0.0,0.0002000800320128,0.0,0.0002000800320128,0.0,0.0
Azerbaijan,China,2024-02-01,2024,2,5741,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0.998608453644112,0.0,0.0,0.0001739432944859,0.0,0.0,0.0,0.0003478865889719,0.0,0.0,0.0001739432944859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001739432944859,0.0003478865889719,0.0,0.0
Azerbaijan,China,2024-03-01,2024,3,5098,0,0,0,0,1,5,3,2,0,1,0,2,0,1,0,0,1,3,1,0,0,0.9958976362570816,0.0,0.0,0.0,0.0,0.0001953506544246,0.0009767532721234,0.000586051963274,0.0003907013088493,0.0,0.0001953506544246,0.0,0.0003907013088493,0.0,0.0001953506544246,0.0,0.0,0.0001953506544246,0.000586051963274,0.0001953506544246,0.0,0.0
Azerbaijan,China,2024-04-01,2024,4,5047,1,0,1,0,0,4,2,1,0,2,0,1,0,0,0,1,3,1,7,0,0,0.9952672056793532,0.0001971997633602,0.0,0.0001971997633602,0.0,0.0,0.0007887990534411,0.0003943995267205,0.0001971997633602,0.0,0.0003943995267205,0.0,0.0001971997633602,0.0,0.0,0.0,0.0001971997633602,0.0005915992900808,0.0001971997633602,0.0013803983435219,0.0,0.0
Azerbaijan,China,2024-05-01,2024,5,5492,0,0,0,0,0,1,1,1,0,3,0,1,0,0,1,0,0,0,1,3,0,0.9978197674418604,0.0,0.0,0.0,0.0,0.0,0.0001816860465116,0.0001816860465116,0.0001816860465116,0.0,0.0005450581395348,0.0,0.0001816860465116,0.0,0.0,0.0001816860465116,0.0,0.0,0.0,0.0001816860465116,0.0005450581395348,0.0
Azerbaijan,China,2024-06-01,2024,6,4310,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0.999072786277237,0.0,0.0,0.0,0.0,0.0,0.0002318034306907,0.0,0.0,0.0,0.0002318034306907,0.0,0.0002318034306907,0.0,0.0,0.0,0.0,0.0,0.0002318034306907,0.0,0.0,0.0
Azerbaijan,China,2024-07-01,2024,7,4206,1,0,0,3,1,1,5,4,0,7,0,3,0,1,0,1,2,0,7,2,0,0.9910461828463714,0.0002356267672007,0.0,0.0,0.0007068803016022,0.0002356267672007,0.0002356267672007,0.0011781338360037,0.000942507068803,0.0,0.0016493873704052,0.0,0.0007068803016022,0.0,0.0002356267672007,0.0,0.0002356267672007,0.0004712535344015,0.0,0.0016493873704052,0.0004712535344015,0.0
Azerbaijan,China,2024-08-01,2024,8,4356,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0.9988534739738592,0.0,0.0,0.0,0.0,0.0002293052052281,0.0,0.0,0.0,0.0,0.0002293052052281,0.0,0.0002293052052281,0.0,0.0,0.0,0.0,0.0,0.0,0.0002293052052281,0.0002293052052281,0.0
Azerbaijan,China,2024-09-01,2024,9,4701,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,1,0,4,0,0,0.9978773084270856,0.0,0.0,0.0,0.0,0.0,0.0002122691572914,0.0002122691572914,0.0,0.0,0.0004245383145828,0.0,0.0,0.0,0.0002122691572914,0.0,0.0,0.0002122691572914,0.0,0.0008490766291657,0.0,0.0
